index,Buildup_area,Carpet_area,Bathrooms,Property_age,Parking,Brokerage,Floor,Per_sqft_price,BHK,Total_bedrooms,Price_Category
-1.7195393804545314,-0.24941350893795985,-0.13450294204130758,-0.0776741122532589,-0.47131058945878246,0.6833913182732675,-0.3788955629785557,3.6436478057010455,1.1913335030082575,-0.31192928385110213,-0.3529698638271801,0
-0.567427120769719,0.26835293881924227,0.16526387730953015,1.8899787021450563,0.5910684312652004,1.8307771758513782,-0.3825348406237112,-0.9863393366457078,-0.2899887985214211,1.5171106078212686,1.4799952596877741,0
-0.38547680759852204,-0.4220023248570272,-0.33434570095122557,-1.0615005194524165,-0.7369053446397782,-0.4639945393048432,0.38925196855248073,-0.464650644550299,0.5279558489421229,0.6025906619850832,0.563512697930297,0
-1.353481240517222,-0.4634236406776034,-0.3771713196110334,-0.0776741122532589,-0.47131058945878246,-0.4639945393048432,-0.3827947890269366,0.12224913405703595,0.7740689586006588,0.6025906619850832,0.563512697930297,0
1.0769578241549524,0.44094175473830965,0.16526387730953015,0.9061522949458987,0.4582710536747025,-0.4639945393048432,-0.3814950470108096,-0.008173038966816254,-0.2760578677860323,0.6025906619850832,0.563512697930297,0
1.0891837345261395,-0.2839312721217733,-0.006031448033805696,-0.0776741122532589,0.7238658088556982,-0.4639945393048432,0.25823149099355136,-0.6602839040860773,-0.05714324194420787,0.6025906619850832,0.563512697930297,0
0.8806240870176529,-0.07682469301889248,0.02434670161020736,-1.0615005194524165,-0.869702722230276,-0.4639945393048432,0.42824422903628967,-0.7254949905980034,0.058284469863299555,0.6025906619850832,0.563512697930297,0
1.1808780623100432,1.3107893869704093,-0.18093774578330205,-1.0615005194524165,-0.33851321186828465,0.6833913182732675,0.8311642540356489,0.05703804754510985,-0.3875053136691429,1.5171106078212686,1.4799952596877741,0
1.119388924854955,-0.019295087712536695,0.16526387730953015,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.37941545978500646,-0.07338412547874236,0.5989372579271993,0.6025906619850832,0.563512697930297,0
0.5044975503040718,-0.2839312721217733,-0.4569625357141256,-1.0615005194524165,-0.869702722230276,-0.4639945393048432,0.32426486774613245,1.1656265182478536,0.10538428330199512,-0.31192928385110213,-0.3529698638271801,0
1.4606356584507374,-0.24941350893795985,-0.07312211712661223,-0.0776741122532589,-0.33851321186828465,0.6833913182732675,-0.38280628236224146,0.44830456661666646,0.24403021300181726,-0.31192928385110213,-0.3529698638271801,0
-0.8507805729019388,-0.30694311424431564,0.1897683630635788,-1.0615005194524165,-0.869702722230276,-0.4639945393048432,0.8181668338743793,-0.3994395580383729,1.4016242193472221,-0.31192928385110213,-0.3529698638271801,0
1.526080237496504,0.055493399185725836,-0.08596926652736242,-0.0776741122532589,-0.33851321186828465,-0.4639945393048432,-0.3827947890269366,1.2308376047597798,-0.19512579398996388,-0.31192928385110213,-0.3529698638271801,0
-1.0323713004739832,-0.019295087712536695,-0.19160138382241954,-0.0776741122532589,0.9894605640366939,-0.4639945393048432,-0.3814950470108096,-0.464650644550299,0.17437555932487311,-0.31192928385110213,-0.3529698638271801,0
0.4915524687345796,-0.6176029828986369,-0.44757192299384335,-1.0615005194524165,0.32547367608420463,-0.4639945393048432,0.32426486774613245,-0.7254949905980034,0.8158617508068253,-0.31192928385110213,-0.3529698638271801,0
-1.564198401620624,-0.32995495636685795,-0.18731900068883614,-0.0776741122532589,-0.6041079670492804,0.6833913182732675,-0.3781157177688795,0.18746022056896205,1.5323096171982507,-0.31192928385110213,-0.3529698638271801,0
1.3754138714515798,0.061246359716361415,0.11852075040393788,-0.0776741122532589,-0.47131058945878246,-0.4639945393048432,-0.25475902231915887,-0.008173038966816254,0.5279558489421229,0.6025906619850832,1.4799952596877741,0
1.1114780416735985,0.38341214943195384,0.09389082508314021,0.9061522949458987,-0.33851321186828465,-0.4639945393048432,-0.37941545978500646,-0.20380629850259457,0.07884917713934973,0.6025906619850832,0.563512697930297,0
-0.9449919998799103,0.09576412290017489,-0.07740450026019563,0.9061522949458987,-0.7369053446397782,-0.4639945393048432,-0.39059324112369836,0.05703804754510985,-0.3563265639280346,0.6025906619850832,0.563512697930297,0
0.5314664702405141,-0.8155048251525009,-0.6735483923271999,-1.0615005194524165,9.621290107419053,-0.4639945393048432,0.2592777669397842,-1.0515504231576338,1.2888500181559792,-0.31192928385110213,-1.269452425584657,0
1.2876749852583544,0.06584872814086988,0.09389082508314021,0.9061522949458987,0.9894605640366939,-0.4639945393048432,-0.3827947890269366,0.38309348010474037,-0.17986810794644278,0.6025906619850832,0.563512697930297,0
-0.027329550842569113,1.1520076763248672,0.9931912831356534,0.9061522949458987,-0.47131058945878246,0.6833913182732675,-0.3812350986075842,2.078581729414819,-0.6303015350573482,0.6025906619850832,0.563512697930297,0
0.4814840719583078,-0.4220023248570272,-0.2958844506508708,-1.0615005194524165,-0.6041079670492804,0.6833913182732675,0.3112674475848628,0.12224913405703595,0.30705109013810006,-0.31192928385110213,-0.3529698638271801,0
-1.4304325587358706,0.38341214943195384,0.30800998176231004,1.8899787021450563,-0.869702722230276,0.6833913182732675,-0.37941545978500646,0.5787267396405187,0.12064196934551621,0.6025906619850832,0.563512697930297,0
0.8453846983007017,-0.4634236406776034,-0.3906982667865736,-1.0615005194524165,-0.6041079670492804,-0.4639945393048432,0.2592777669397842,-0.3994395580383729,0.23606968115302365,0.6025906619850832,0.563512697930297,0
0.9370790260846054,0.04398747812445467,0.14527942268614097,0.9061522949458987,-0.7369053446397782,-0.4639945393048432,-0.38233812497890896,1.0352043452240014,-0.056479864290141735,0.6025906619850832,0.563512697930297,0
0.8561722662752786,0.37190622837068266,0.2109426307344197,0.9061522949458987,-0.869702722230276,1.8307771758513782,-0.3783756661721049,2.861114767557932,0.2778624733591901,0.6025906619850832,0.563512697930297,0
1.1298169072303792,-0.36447271955067145,-0.2629744360488095,0.9061522949458987,2.981421227894162,-0.4639945393048432,-0.38409453104306357,-0.9211282501337816,0.0974237514532015,0.6025906619850832,0.563512697930297,0
1.5692305093948113,-0.32995495636685795,-0.01602367534550029,-0.0776741122532589,-0.869702722230276,-0.4639945393048432,-0.38331468583338735,-0.33422847152644675,0.2121880856066428,0.6025906619850832,0.563512697930297,0
0.9043567365617221,0.2568470177579711,0.23663692953592008,0.9061522949458987,-0.33851321186828465,0.6833913182732675,-0.37967540818823187,0.18746022056896205,0.18697973475212967,0.6025906619850832,0.563512697930297,0
-0.05250054278324854,0.12452892555335278,0.16526387730953015,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.16176897821566474,-0.33422847152644675,0.005214257538008785,0.6025906619850832,0.563512697930297,0
-1.4484118386934988,-0.13090252200686692,0.09246336403861241,-0.0776741122532589,-0.7369053446397782,0.6833913182732675,-0.3827947890269366,2.535059334998302,-0.014687072083975255,0.6025906619850832,0.563512697930297,0
1.5152926695219269,-0.629108903959908,-0.3771713196110334,-0.0776741122532589,-0.33851321186828465,-0.4639945393048432,-0.3827947890269366,-0.20380629850259457,1.2191953644790352,-0.31192928385110213,-0.3529698638271801,0
-0.8856603760197375,-0.13205311411299406,-0.19116562478780202,-1.0615005194524165,-0.47131058945878246,0.6833913182732675,0.36325712822994144,-0.9211282501337816,-0.013360316775842986,0.6025906619850832,0.563512697930297,0
0.9244935301142656,0.4754595179221231,0.19238563715555834,0.9061522949458987,0.32547367608420463,0.6833913182732675,-0.3820149438172604,0.9699932587120753,-0.4001094890963995,0.6025906619850832,0.563512697930297,0
-0.6299950150222651,-0.5370615354697388,-0.691212749407149,-0.0776741122532589,1.6534474519891833,-0.4639945393048432,-0.38357463423661275,-0.464650644550299,0.5558177104129005,-1.2264492296872875,-1.269452425584657,0
1.039560921843086,-0.07682469301889248,0.34822656834746335,-1.0615005194524165,0.32547367608420463,-0.4639945393048432,0.6492003717778738,0.9047821722001492,0.5279558489421229,0.6025906619850832,-0.3529698638271801,0
1.0136707587041014,-0.19188390363160407,-0.30002527661230555,-1.0615005194524165,-0.6041079670492804,-0.4639945393048432,0.29827002742359315,0.05703804754510985,-0.08500510341498553,0.6025906619850832,0.563512697930297,0
1.21971330701852,0.38341214943195384,0.02251777285675028,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.38357463423661275,-0.33422847152644675,-0.29396906444581794,0.6025906619850832,0.563512697930297,0
0.8435867703049389,-0.14586021938651944,-0.05173845005628989,-1.0615005194524165,-0.07291845668728893,0.6833913182732675,0.454239069358829,-0.5298617310622251,0.208207819682246,0.6025906619850832,0.563512697930297,0
-0.3078063181815684,-0.30694311424431564,-0.18731900068883614,-0.0776741122532589,0.5910684312652004,-0.4639945393048432,-0.3827947890269366,0.05703804754510985,0.14120667662156638,0.6025906619850832,0.563512697930297,0
0.889613726996467,0.4984713600446654,0.30800998176231004,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.39059324112369836,-0.5298617310622251,-0.4737444086977404,0.6025906619850832,0.563512697930297,0
1.0733619681634268,-0.3472138379587647,-0.17018946815450256,0.9061522949458987,-0.33851321186828465,0.6833913182732675,-0.38383458263983816,0.12224913405703595,0.13855316600530185,0.6025906619850832,0.563512697930297,0
1.5846926901583716,-0.10558949567207038,-0.006031448033805696,-0.0776741122532589,0.32547367608420463,1.8307771758513782,-0.38409453104306357,0.44830456661666646,-0.2435523627367917,0.6025906619850832,0.563512697930297,0
0.7623204248964597,-0.40819521958350186,-0.3628967091657554,-0.0776741122532589,0.32547367608420463,-0.4639945393048432,-0.383054737430162,-0.5950728175741512,0.42645906787000426,-0.31192928385110213,-0.3529698638271801,0
-1.6922108749189366,-0.019295087712536695,0.3956656082065619,-1.0615005194524165,-0.47131058945878246,0.6833913182732675,0.9065492909710129,-0.20380629850259457,0.9651217229717056,0.6025906619850832,0.563512697930297,0
-0.8493422305053285,-0.3587197590200359,-0.2629744360488095,-0.0776741122532589,-0.47131058945878246,-0.4639945393048432,-0.3825348406237112,1.2308376047597798,0.47024199303836917,-0.31192928385110213,-0.3529698638271801,0
-1.7684430219392802,0.066999320246997,-0.08454180548283463,0.9061522949458987,-0.869702722230276,1.8307771758513782,-0.38045525339790803,1.7525262968551885,0.2446935906558834,1.5171106078212686,1.4799952596877741,0
0.8626448070600248,0.5560009653510212,0.33084935847475483,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.3822748922204858,-0.5298617310622251,-0.6216776255544885,0.6025906619850832,0.563512697930297,0
1.239490514971911,0.27640708356213206,0.3879478002558668,-0.0776741122532589,-0.33851321186828465,0.6833913182732675,-0.3814950470108096,1.426470864295558,-0.14271895931873924,0.6025906619850832,0.563512697930297,0
0.5181618030718692,-0.5255556144084677,-0.31047995933507233,-1.0615005194524165,-0.869702722230276,-0.4639945393048432,0.29827002742359315,0.05703804754510985,0.48748981204408864,-0.31192928385110213,-0.3529698638271801,0
-0.27939905584851593,-0.07682469301889248,-0.044572896236056266,0.9061522949458987,-0.33851321186828465,0.6833913182732675,-0.39059324112369836,-0.07338412547874236,0.080175932447482,0.6025906619850832,0.563512697930297,0
0.8820624294142632,0.32588254412559803,-0.022708410753038626,-0.0776741122532589,0.9894605640366939,-0.4639945393048432,-0.38409453104306357,-0.464650644550299,-0.6130537160516287,0.6025906619850832,0.563512697930297,0
1.1790801343142803,0.7516016233926309,0.6506006324489817,0.9061522949458987,0.5910684312652004,0.6833913182732675,-0.3801953049946826,-0.20380629850259457,-0.3012662186405454,1.5171106078212686,1.4799952596877741,0
-0.9180230799434681,-0.019295087712536695,0.016807928678639082,0.9061522949458987,-0.869702722230276,-0.4639945393048432,-0.3827947890269366,-0.3994395580383729,-0.08036145983652258,0.6025906619850832,0.563512697930297,0
1.3016988236253044,0.26835293881924227,0.09246336403861241,0.9061522949458987,-0.869702722230276,4.1255488910075995,-0.38331468583338735,2.143792815926745,-0.4445557919188305,0.6025906619850832,0.563512697930297,0
-0.28155656944343127,0.32588254412559803,0.30800998176231004,-0.0776741122532589,-0.33851321186828465,1.8307771758513782,-0.3788955629785557,-0.07338412547874236,0.23208941522862683,0.6025906619850832,0.563512697930297,0
1.0176262002947796,-0.1585167325539177,0.20666024760083632,0.9061522949458987,-0.07291845668728893,0.6833913182732675,0.2466953577835931,0.839571085688223,0.1969303995631217,0.6025906619850832,0.563512697930297,0
-1.023381660495169,0.4305864257831656,0.30800998176231004,-0.0776741122532589,0.1926762984937068,0.6833913182732675,-0.38331468583338735,0.6439378261524448,-0.5593201260722718,0.6025906619850832,0.563512697930297,0
-0.033442506028162684,0.26835293881924227,0.02251777285675028,0.9061522949458987,0.5910684312652004,0.6833913182732675,-0.3825348406237112,-0.5950728175741512,-0.3118802611056036,0.6025906619850832,0.563512697930297,0
-0.27867988465021076,0.038234517593819094,0.24542936013761743,-0.0776741122532589,-0.33851321186828465,-0.4639945393048432,0.454239069358829,-0.33422847152644675,-0.024637736894967274,0.6025906619850832,0.563512697930297,0
0.9859826675693539,0.42943583367703847,0.365108423543422,0.9061522949458987,0.32547367608420463,0.6833913182732675,-0.3827947890269366,0.7091489126643709,-0.4292981058753094,0.6025906619850832,0.563512697930297,0
1.381167241038021,0.4524476757995808,0.33868405835546417,-1.0615005194524165,-0.20571583427778678,0.6833913182732675,-0.3842073303496958,1.2308376047597798,-0.4445557919188305,0.6025906619850832,0.563512697930297,0
1.1952614862761457,0.1187759650227172,0.40793225487925594,0.9061522949458987,-0.6041079670492804,-0.4639945393048432,-0.37967540818823187,-0.464650644550299,0.34552699407393583,1.5171106078212686,1.4799952596877741,0
-1.0352479852672036,0.21082333351288646,0.30800998176231004,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.3788955629785557,0.9699932587120753,0.3753789885069119,0.6025906619850832,0.563512697930297,0
1.2348159021829277,0.09576412290017489,-0.08454180548283463,0.9061522949458987,-0.47131058945878246,-0.4639945393048432,-0.38409453104306357,-0.07338412547874236,-0.45450645672982254,0.6025906619850832,0.563512697930297,0
1.5645558966058282,-0.19188390363160407,-0.1202283315960296,-0.0776741122532589,1.3878526968081877,0.6833913182732675,-0.3812350986075842,0.7091489126643709,0.5180051841311308,-0.31192928385110213,-0.3529698638271801,0
1.3380169691397132,0.44094175473830965,0.5061949746329832,-1.0615005194524165,0.32547367608420463,0.6833913182732675,0.8441616741969186,-0.33422847152644675,0.22678239399609776,0.6025906619850832,0.563512697930297,0
1.240209686170216,0.3788097810074454,0.49357991755092384,-0.0776741122532589,-0.33851321186828465,0.6833913182732675,-0.3788955629785557,1.426470864295558,0.1876431124061958,0.6025906619850832,0.563512697930297,0
1.156426241567669,0.21082333351288646,0.02251777285675028,0.9061522949458987,0.059878920903208926,-0.4639945393048432,-0.3827947890269366,0.05703804754510985,-0.333771723689786,0.6025906619850832,0.563512697930297,0
1.151392043179533,0.09576412290017489,0.30800998176231004,-0.0776741122532589,-0.20571583427778678,-0.4639945393048432,-0.3781157177688795,1.2960486912717057,0.651344092598424,0.6025906619850832,0.563512697930297,0
-0.2121565488069866,0.011770899152895432,-0.28724127380578207,-0.0776741122532589,-0.33851321186828465,-0.4639945393048432,-0.3786356145753303,3.2523812866294888,0.7064044378859131,-0.31192928385110213,-0.3529698638271801,0
-0.331179382126485,-0.36447271955067145,-0.19160138382241954,-0.0776741122532589,1.6534474519891833,-1.6113803968829539,0.7136423969154865,-0.5298617310622251,1.3890200439199656,-0.31192928385110213,-0.3529698638271801,0
0.383317203389658,-0.019295087712536695,-0.2315702930691979,-0.0776741122532589,-0.07291845668728893,0.6833913182732675,-0.38331468583338735,0.05703804754510985,-0.1971159269521623,-0.31192928385110213,-0.3529698638271801,0
0.9410344676752835,0.26835293881924227,0.3094374428068378,0.9061522949458987,0.059878920903208926,0.6833913182732675,-0.3812350986075842,-0.20380629850259457,-0.0690840397173983,0.6025906619850832,0.563512697930297,0
-0.034521262825620375,-0.3242019958362224,-0.40572054050158934,-0.0776741122532589,1.3878526968081877,-0.4639945393048432,-0.38409453104306357,-0.008173038966816254,0.0005706139595458422,-0.31192928385110213,-0.3529698638271801,0
1.0104344883117282,0.26835293881924227,-0.05499525210502429,-1.0615005194524165,0.9894605640366939,-0.4639945393048432,0.2592777669397842,-0.9211282501337816,-0.5772313227320575,0.6025906619850832,0.563512697930297,0
1.5124159847287064,0.01522267547127678,-0.2558371308261705,0.9061522949458987,-0.7369053446397782,-0.4639945393048432,-0.38409453104306357,2.4046371619744495,-0.36163358516056365,-0.31192928385110213,-0.3529698638271801,0
1.2193537214193675,0.38341214943195384,0.09389082508314021,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.3814950470108096,-0.07338412547874236,-0.028618002819364084,0.6025906619850832,0.563512697930297,0
1.0384821650456282,0.018674451789658125,0.26090376729289266,-0.0776741122532589,-0.33851321186828465,-0.4639945393048432,-0.3814950470108096,1.1656265182478536,0.12661236823211142,0.6025906619850832,0.563512697930297,0
1.0125920019066437,-0.479531930163383,-0.19160138382241954,0.9061522949458987,-0.869702722230276,-0.4639945393048432,-0.39059324112369836,-0.07338412547874236,0.2679118085481981,0.6025906619850832,0.563512697930297,0
-0.2811969838442787,0.38341214943195384,-0.04885527936963966,0.9061522949458987,0.32547367608420463,-0.4639945393048432,-0.3814950470108096,-0.20380629850259457,-0.23161156496360127,0.6025906619850832,0.563512697930297,0
-1.3951931700189195,-0.5370615354697388,-0.36207842283182395,-1.0615005194524165,-0.7369053446397782,-0.4639945393048432,0.2592777669397842,-0.3994395580383729,0.3899732968963669,-0.31192928385110213,-0.3529698638271801,0
-1.3962719268163772,0.46395359686085197,0.49357991755092384,0.9061522949458987,-0.47131058945878246,0.6833913182732675,-0.3786356145753303,1.426470864295558,0.14386018723783092,0.6025906619850832,0.563512697930297,0
-0.06184976836121518,-0.16887206150906175,-0.021733519523611484,0.9061522949458987,-0.33851321186828465,0.6833913182732675,-0.3812350986075842,-0.6602839040860773,0.44901390810825287,0.6025906619850832,0.563512697930297,0
1.1467174303905496,-0.07682469301889248,0.14242450059708536,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.3801953049946826,1.1004154317359274,0.5279558489421229,0.6025906619850832,0.563512697930297,0
-0.9974914973561846,0.44094175473830965,0.30800998176231004,0.9061522949458987,0.9894605640366939,-0.4639945393048432,-0.3788955629785557,0.38309348010474037,0.1259489905780453,0.6025906619850832,0.563512697930297,0
-1.0255391740900845,0.613530570657377,0.2038053255117807,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.37941545978500646,2.665481508022154,-0.0903121246475146,0.6025906619850832,0.563512697930297,0
-1.4020252964028181,-0.30694311424431564,0.1897683630635788,-1.0615005194524165,-0.869702722230276,-0.4639945393048432,0.8181668338743793,-0.3994395580383729,1.4016242193472221,-0.31192928385110213,-0.3529698638271801,0
0.35778662584982607,0.21082333351288646,-0.04885527936963966,-0.0776741122532589,0.32547367608420463,-0.4639945393048432,-0.3788955629785557,1.8829484698790406,0.3753789885069119,-0.31192928385110213,-0.3529698638271801,0
0.007550252275229516,-0.32190081162396816,-0.13878532517489098,-0.0776741122532589,0.059878920903208926,-0.4639945393048432,-0.38383458263983816,-0.07338412547874236,0.09808712910726763,0.6025906619850832,0.563512697930297,0
0.8651619062540927,-0.38748456167321377,-0.29866096216200444,0.9061522949458987,0.059878920903208926,-0.4639945393048432,-0.38383458263983816,-0.33422847152644675,0.17172204870860858,0.6025906619850832,0.563512697930297,0
-0.9201805935383836,-0.30694311424431564,-0.2701117412714485,-0.0776741122532589,-0.869702722230276,-0.4639945393048432,-0.383054737430162,-0.7907060771099295,0.20754444202817984,-0.31192928385110213,-0.3529698638271801,0
0.7831763896473083,-0.2586182457869768,-0.21444076053486433,-0.0776741122532589,-0.33851321186828465,0.6833913182732675,-0.37941545978500646,2.861114767557932,1.0228355788754593,-0.31192928385110213,-0.3529698638271801,0
-0.948587855871436,-0.46112245646534916,-0.27748086602497263,-1.0615005194524165,-0.6041079670492804,-0.4639945393048432,-0.28610116287997195,0.05703804754510985,0.3083778454462323,-0.31192928385110213,-0.3529698638271801,0
0.18770263745066368,-0.698144430327535,-0.6137066015244488,-1.0615005194524165,1.6534474519891833,-0.4639945393048432,0.2592777669397842,-0.13859521199066846,0.8297926815422142,-1.2264492296872875,-0.3529698638271801,0
1.6458222420143074,0.09576412290017489,0.16526387730953015,0.9061522949458987,2.4502317175321706,-0.4639945393048432,-0.3822748922204858,-0.9211282501337816,-0.11087683192356478,0.6025906619850832,0.563512697930297,0
-1.379011818057054,0.15329372820653067,0.2323545464023367,0.9061522949458987,-0.47131058945878246,1.8307771758513782,-0.37941545978500646,-0.07338412547874236,0.3309326856844809,0.6025906619850832,0.563512697930297,0
1.2333775597863175,-0.16311910097842616,-0.08311434443830683,0.9061522949458987,0.059878920903208926,-0.4639945393048432,-0.3814950470108096,-0.7254949905980034,0.380686009739441,0.6025906619850832,0.563512697930297,0
1.406697818577853,-0.6521207460824504,0.037792039981355205,-1.0615005194524165,-0.33851321186828465,-0.4639945393048432,0.44124164919755937,-0.20380629850259457,1.3492173846759976,-0.31192928385110213,-0.3529698638271801,0
-0.035600019623078065,-0.07682469301889248,-0.2629744360488095,-0.0776741122532589,-0.07291845668728893,-0.4639945393048432,0.03682676231112816,-0.8559171636218555,-0.3012662186405454,-0.31192928385110213,-0.3529698638271801,0
1.1057246720871574,0.26835293881924227,0.09246336403861241,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.3827947890269366,2.535059334998302,-0.37821802651221703,0.6025906619850832,0.563512697930297,0
-0.5602354087866678,0.13028188608398836,0.17245503207261295,-1.0615005194524165,0.5910684312652004,0.6833913182732675,0.6362029516166041,-0.9211282501337816,0.21550497387697345,1.5171106078212686,1.4799952596877741,0
1.3772117994473427,0.44094175473830965,0.10604024437247463,-1.0615005194524165,-0.47131058945878246,0.6833913182732675,-0.38129738013681547,0.9047821722001492,-0.26743395828317257,0.6025906619850832,-0.3529698638271801,0
1.3541983211015787,-0.030801008773807852,0.06962398732616763,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.3814950470108096,-0.33422847152644675,0.24270345769368498,0.6025906619850832,0.563512697930297,0
1.0086365603159655,3.7201292572005897,0.31490511108143976,0.9061522949458987,0.9894605640366939,0.6833913182732675,0.5192261701651772,-0.3196930579383311,-1.1669740571968512,0.6025906619850832,0.563512697930297,0
-0.9575774958502501,-0.27817831159113776,0.09075978920424156,-1.0615005194524165,-0.7369053446397782,-0.4639945393048432,0.5842132709715255,0.05703804754510985,0.7442169641676828,-0.31192928385110213,-0.3529698638271801,0
1.572107194188032,0.15329372820653067,0.30800998176231004,0.9061522949458987,0.5910684312652004,0.6833913182732675,-0.39059324112369836,3.382803459653341,0.6148583216247865,0.6025906619850832,0.563512697930297,0
1.2819216156719135,0.32588254412559803,0.25369429106730335,0.9061522949458987,-0.33851321186828465,-0.4639945393048432,-0.3820149438172604,-0.13859521199066846,-0.27075084655350323,0.6025906619850832,0.563512697930297,0
1.2114428382380111,0.5594527416694025,0.1267224291072796,-0.0776741122532589,6.035760912475612,0.6833913182732675,-0.3786356145753303,2.6002704215102277,0.05762109220923342,0.6025906619850832,0.563512697930297,0
1.1474366015888549,0.09001116236953931,0.15955403313141897,0.9061522949458987,-0.33851321186828465,1.8307771758513782,-0.3825348406237112,1.1004154317359274,-0.1493527358594006,0.6025906619850832,0.563512697930297,0
1.0934987617159704,0.15329372820653067,0.16526387730953015,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.3820149438172604,1.55689303731941,-0.14338233697280536,0.6025906619850832,0.563512697930297,0
-0.942834486284995,-0.20799219311738368,-0.055992584592278655,0.9061522949458987,-0.869702722230276,-1.6113803968829539,-0.38104141923291723,-0.33422847152644675,0.3508340153064649,0.6025906619850832,0.563512697930297,0
1.0003660915354564,-0.3011901537136801,-0.11309102637339061,-0.0776741122532589,-0.869702722230276,-0.4639945393048432,-0.3783756661721049,-0.7254949905980034,1.4328029690883306,0.6025906619850832,0.563512697930297,0
-1.631081323063001,0.13028188608398836,0.1267224291072796,0.9061522949458987,-0.869702722230276,0.6833913182732675,-0.37941545978500646,2.665481508022154,0.3601213024633908,0.6025906619850832,0.563512697930297,0
1.2643019213134379,-0.019295087712536695,0.3793830339887,0.9061522949458987,0.32547367608420463,0.6833913182732675,-0.38201494401742064,-0.008173038966816254,0.04170002851164619,0.6025906619850832,0.563512697930297,0
0.9683629732108784,-0.07567410091276537,0.15812657208689115,0.9061522949458987,0.32547367608420463,0.6833913182732675,-0.3827947890269366,-0.9211282501337816,0.2500006118884125,0.6025906619850832,0.563512697930297,0
1.2801236876761506,0.841347807670546,0.6034944179795644,0.9061522949458987,-0.7369053446397782,0.6833913182732675,-0.39059324112369836,1.361259777783632,-0.06643052910113376,0.6025906619850832,0.563512697930297,0
